Using device: cuda
Dataset loaded. Train samples: 1316, Val samples: 147
Starting Training...
Epoch [5], Step [640/658], Loss: 0.0049
Epoch [5], Step [650/658], Loss: 0.0086
==> Epoch 5 Complete.
    Train Loss: 0.0091
    Val Loss:   0.0130
    Val SSIM:   0.6249
    Val CSI:    0.9468
Epoch [6], Step [0/658], Loss: 0.0095
Epoch [6], Step [10/658], Loss: 0.0137
Epoch [6], Step [20/658], Loss: 0.0092
Epoch [6], Step [30/658], Loss: 0.0053
Epoch [6], Step [40/658], Loss: 0.0163
Epoch [6], Step [50/658], Loss: 0.0099
Epoch [6], Step [60/658], Loss: 0.0117
Epoch [6], Step [70/658], Loss: 0.0066
Epoch [6], Step [80/658], Loss: 0.0096
Epoch [6], Step [90/658], Loss: 0.0081
Epoch [6], Step [100/658], Loss: 0.0049
Epoch [6], Step [110/658], Loss: 0.0063
Epoch [6], Step [120/658], Loss: 0.0054
Epoch [6], Step [130/658], Loss: 0.0103
Epoch [6], Step [140/658], Loss: 0.0072
Epoch [6], Step [150/658], Loss: 0.0065
Epoch [6], Step [160/658], Loss: 0.0059
Epoch [6], Step [170/658], Loss: 0.0048
Epoch [6], Step [180/658], Loss: 0.0079
Epoch [6], Step [190/658], Loss: 0.0133
Epoch [6], Step [200/658], Loss: 0.0093
Epoch [6], Step [210/658], Loss: 0.0106
Epoch [6], Step [220/658], Loss: 0.0095
Epoch [6], Step [230/658], Loss: 0.0217
Epoch [6], Step [240/658], Loss: 0.0076
Epoch [6], Step [250/658], Loss: 0.0066
Epoch [6], Step [260/658], Loss: 0.0059
Epoch [6], Step [270/658], Loss: 0.0124
Epoch [6], Step [280/658], Loss: 0.0087
Epoch [6], Step [290/658], Loss: 0.0123
Epoch [6], Step [300/658], Loss: 0.0089
Epoch [6], Step [310/658], Loss: 0.0187
Epoch [6], Step [320/658], Loss: 0.0125
Epoch [6], Step [330/658], Loss: 0.0085
Epoch [6], Step [340/658], Loss: 0.0147
Epoch [6], Step [350/658], Loss: 0.0109
Epoch [6], Step [360/658], Loss: 0.0107
Epoch [6], Step [370/658], Loss: 0.0064
Epoch [6], Step [380/658], Loss: 0.0138
Epoch [6], Step [390/658], Loss: 0.0122
Epoch [6], Step [400/658], Loss: 0.0060
Epoch [6], Step [410/658], Loss: 0.0112
Epoch [6], Step [420/658], Loss: 0.0150
Epoch [6], Step [430/658], Loss: 0.0069
Epoch [6], Step [440/658], Loss: 0.0103
Epoch [6], Step [450/658], Loss: 0.0130
Epoch [6], Step [460/658], Loss: 0.0049
Epoch [6], Step [470/658], Loss: 0.0053
Epoch [6], Step [480/658], Loss: 0.0057
Epoch [6], Step [490/658], Loss: 0.0102
Epoch [6], Step [500/658], Loss: 0.0081
Epoch [6], Step [510/658], Loss: 0.0078
Epoch [6], Step [520/658], Loss: 0.0061
Epoch [6], Step [530/658], Loss: 0.0050
Epoch [6], Step [540/658], Loss: 0.0116
Epoch [6], Step [550/658], Loss: 0.0062
Epoch [6], Step [560/658], Loss: 0.0092
Epoch [6], Step [570/658], Loss: 0.0125
Epoch [6], Step [580/658], Loss: 0.0086
Epoch [6], Step [590/658], Loss: 0.0096
Epoch [6], Step [600/658], Loss: 0.0103
Epoch [6], Step [610/658], Loss: 0.0069
Epoch [6], Step [620/658], Loss: 0.0065
Epoch [6], Step [630/658], Loss: 0.0063
