Using device: cuda
Dataset loaded. Train samples: 1031, Val samples: 115
Starting Training...
Epoch [3], Step [770/1031], Loss: 0.0007
Epoch [3], Step [780/1031], Loss: 0.0012
Epoch [3], Step [790/1031], Loss: 0.0021
Epoch [3], Step [800/1031], Loss: 0.0007
Epoch [3], Step [810/1031], Loss: 0.0012
Epoch [3], Step [820/1031], Loss: 0.0011
Epoch [3], Step [830/1031], Loss: 0.0017
Epoch [3], Step [840/1031], Loss: 0.0008
Epoch [3], Step [850/1031], Loss: 0.0009
Epoch [3], Step [860/1031], Loss: 0.0010
Epoch [3], Step [870/1031], Loss: 0.0013
Epoch [3], Step [880/1031], Loss: 0.0011
Epoch [3], Step [890/1031], Loss: 0.0019
Epoch [3], Step [900/1031], Loss: 0.0011
Epoch [3], Step [910/1031], Loss: 0.0013
Epoch [3], Step [920/1031], Loss: 0.0015
Epoch [3], Step [930/1031], Loss: 0.0006
Epoch [3], Step [940/1031], Loss: 0.0008
Epoch [3], Step [950/1031], Loss: 0.0019
Epoch [3], Step [960/1031], Loss: 0.0017
Epoch [3], Step [970/1031], Loss: 0.0012
Epoch [3], Step [980/1031], Loss: 0.0009
Epoch [3], Step [990/1031], Loss: 0.0010
Epoch [3], Step [1000/1031], Loss: 0.0008
Epoch [3], Step [1010/1031], Loss: 0.0007
Epoch [3], Step [1020/1031], Loss: 0.0004
Epoch [3], Step [1030/1031], Loss: 0.0015
==> Epoch 3 Complete.
    Train Loss: 0.0014
    Val Loss:   0.0011
    Val SSIM:   0.8454
    Val CSI:    0.9684
Epoch [4], Step [0/1031], Loss: 0.0019
Epoch [4], Step [10/1031], Loss: 0.0010
Epoch [4], Step [20/1031], Loss: 0.0010
Epoch [4], Step [30/1031], Loss: 0.0008
Epoch [4], Step [40/1031], Loss: 0.0007
Epoch [4], Step [50/1031], Loss: 0.0011
Epoch [4], Step [60/1031], Loss: 0.0010
Epoch [4], Step [70/1031], Loss: 0.0028
Epoch [4], Step [80/1031], Loss: 0.0007
Epoch [4], Step [90/1031], Loss: 0.0005
Epoch [4], Step [100/1031], Loss: 0.0007
Epoch [4], Step [110/1031], Loss: 0.0008
Epoch [4], Step [120/1031], Loss: 0.0010
Epoch [4], Step [130/1031], Loss: 0.0011
Epoch [4], Step [140/1031], Loss: 0.0006
Epoch [4], Step [150/1031], Loss: 0.0009
Epoch [4], Step [160/1031], Loss: 0.0012
Epoch [4], Step [170/1031], Loss: 0.0023
Epoch [4], Step [180/1031], Loss: 0.0011
Epoch [4], Step [190/1031], Loss: 0.0010
Epoch [4], Step [200/1031], Loss: 0.0008
Epoch [4], Step [210/1031], Loss: 0.0010
Epoch [4], Step [220/1031], Loss: 0.0007
Epoch [4], Step [230/1031], Loss: 0.0008
Epoch [4], Step [240/1031], Loss: 0.0009
Epoch [4], Step [250/1031], Loss: 0.0007
Epoch [4], Step [260/1031], Loss: 0.0012
Epoch [4], Step [270/1031], Loss: 0.0005
Epoch [4], Step [280/1031], Loss: 0.0024
Epoch [4], Step [290/1031], Loss: 0.0010
Epoch [4], Step [300/1031], Loss: 0.0012
Epoch [4], Step [310/1031], Loss: 0.0011
Epoch [4], Step [320/1031], Loss: 0.0005
Epoch [4], Step [330/1031], Loss: 0.0006
Epoch [4], Step [340/1031], Loss: 0.0006
Epoch [4], Step [350/1031], Loss: 0.0009
Epoch [4], Step [360/1031], Loss: 0.0010
Epoch [4], Step [370/1031], Loss: 0.0010
Epoch [4], Step [380/1031], Loss: 0.0007
Epoch [4], Step [390/1031], Loss: 0.0007
Epoch [4], Step [400/1031], Loss: 0.0006
Epoch [4], Step [410/1031], Loss: 0.0005
Epoch [4], Step [420/1031], Loss: 0.0004
Epoch [4], Step [430/1031], Loss: 0.0005
Epoch [4], Step [440/1031], Loss: 0.0008
Epoch [4], Step [450/1031], Loss: 0.0010
Epoch [4], Step [460/1031], Loss: 0.0005
Epoch [4], Step [470/1031], Loss: 0.0006
Epoch [4], Step [480/1031], Loss: 0.0008
Epoch [4], Step [490/1031], Loss: 0.0005
Epoch [4], Step [500/1031], Loss: 0.0005
Epoch [4], Step [510/1031], Loss: 0.0006
Epoch [4], Step [520/1031], Loss: 0.0022
Epoch [4], Step [530/1031], Loss: 0.0004
Epoch [4], Step [540/1031], Loss: 0.0012
Epoch [4], Step [550/1031], Loss: 0.0013
Epoch [4], Step [560/1031], Loss: 0.0014
Epoch [4], Step [570/1031], Loss: 0.0013
Epoch [4], Step [580/1031], Loss: 0.0008
Epoch [4], Step [590/1031], Loss: 0.0005
Epoch [4], Step [600/1031], Loss: 0.0009
Epoch [4], Step [610/1031], Loss: 0.0007
Epoch [4], Step [620/1031], Loss: 0.0008
Epoch [4], Step [630/1031], Loss: 0.0007
Epoch [4], Step [640/1031], Loss: 0.0003
Epoch [4], Step [650/1031], Loss: 0.0008
Epoch [4], Step [660/1031], Loss: 0.0018
Epoch [4], Step [670/1031], Loss: 0.0009
Epoch [4], Step [680/1031], Loss: 0.0012
Epoch [4], Step [690/1031], Loss: 0.0005
Epoch [4], Step [700/1031], Loss: 0.0010
Epoch [4], Step [710/1031], Loss: 0.0018
Epoch [4], Step [720/1031], Loss: 0.0009
Epoch [4], Step [730/1031], Loss: 0.0006
Epoch [4], Step [740/1031], Loss: 0.0004
Epoch [4], Step [750/1031], Loss: 0.0005
Epoch [4], Step [760/1031], Loss: 0.0005
Epoch [4], Step [770/1031], Loss: 0.0008
Epoch [4], Step [780/1031], Loss: 0.0012
Epoch [4], Step [790/1031], Loss: 0.0006
Epoch [4], Step [800/1031], Loss: 0.0010
Epoch [4], Step [810/1031], Loss: 0.0007
Epoch [4], Step [820/1031], Loss: 0.0009
Epoch [4], Step [830/1031], Loss: 0.0006
Epoch [4], Step [840/1031], Loss: 0.0010
Epoch [4], Step [850/1031], Loss: 0.0013
Epoch [4], Step [860/1031], Loss: 0.0004
Epoch [4], Step [870/1031], Loss: 0.0005
Epoch [4], Step [880/1031], Loss: 0.0006
Epoch [4], Step [890/1031], Loss: 0.0012
Epoch [4], Step [900/1031], Loss: 0.0006
Epoch [4], Step [910/1031], Loss: 0.0005
Epoch [4], Step [920/1031], Loss: 0.0007
Epoch [4], Step [930/1031], Loss: 0.0005
Epoch [4], Step [940/1031], Loss: 0.0004
Epoch [4], Step [950/1031], Loss: 0.0005
Epoch [4], Step [960/1031], Loss: 0.0016
Epoch [4], Step [970/1031], Loss: 0.0013
Epoch [4], Step [980/1031], Loss: 0.0005
Epoch [4], Step [990/1031], Loss: 0.0005
Epoch [4], Step [1000/1031], Loss: 0.0017
Epoch [4], Step [1010/1031], Loss: 0.0003
Epoch [4], Step [1020/1031], Loss: 0.0011
Epoch [4], Step [1030/1031], Loss: 0.0006
==> Epoch 4 Complete.
    Train Loss: 0.0009
    Val Loss:   0.0007
    Val SSIM:   0.8737
    Val CSI:    0.9759
Epoch [5], Step [0/1031], Loss: 0.0003
Epoch [5], Step [10/1031], Loss: 0.0005
Epoch [5], Step [20/1031], Loss: 0.0005
Epoch [5], Step [30/1031], Loss: 0.0008
Epoch [5], Step [40/1031], Loss: 0.0006
Epoch [5], Step [50/1031], Loss: 0.0006
Epoch [5], Step [60/1031], Loss: 0.0005
Epoch [5], Step [70/1031], Loss: 0.0005
Epoch [5], Step [80/1031], Loss: 0.0014
Epoch [5], Step [90/1031], Loss: 0.0006
Epoch [5], Step [100/1031], Loss: 0.0009
Epoch [5], Step [110/1031], Loss: 0.0012
Epoch [5], Step [120/1031], Loss: 0.0007
Epoch [5], Step [130/1031], Loss: 0.0016
Epoch [5], Step [140/1031], Loss: 0.0005
Epoch [5], Step [150/1031], Loss: 0.0004
Epoch [5], Step [160/1031], Loss: 0.0004
Epoch [5], Step [170/1031], Loss: 0.0007
Epoch [5], Step [180/1031], Loss: 0.0009
Epoch [5], Step [190/1031], Loss: 0.0005
Epoch [5], Step [200/1031], Loss: 0.0010
Epoch [5], Step [210/1031], Loss: 0.0009
Epoch [5], Step [220/1031], Loss: 0.0005
Epoch [5], Step [230/1031], Loss: 0.0011
Epoch [5], Step [240/1031], Loss: 0.0007
Epoch [5], Step [250/1031], Loss: 0.0009
Epoch [5], Step [260/1031], Loss: 0.0018
Epoch [5], Step [270/1031], Loss: 0.0004
Epoch [5], Step [280/1031], Loss: 0.0005
Epoch [5], Step [290/1031], Loss: 0.0006
Epoch [5], Step [300/1031], Loss: 0.0003
Epoch [5], Step [310/1031], Loss: 0.0005
Epoch [5], Step [320/1031], Loss: 0.0003
Epoch [5], Step [330/1031], Loss: 0.0008
Epoch [5], Step [340/1031], Loss: 0.0003
Epoch [5], Step [350/1031], Loss: 0.0007
Epoch [5], Step [360/1031], Loss: 0.0010
Epoch [5], Step [370/1031], Loss: 0.0005
Epoch [5], Step [380/1031], Loss: 0.0007
Epoch [5], Step [390/1031], Loss: 0.0009
Epoch [5], Step [400/1031], Loss: 0.0003
Epoch [5], Step [410/1031], Loss: 0.0003
Epoch [5], Step [420/1031], Loss: 0.0004
Epoch [5], Step [430/1031], Loss: 0.0007
Epoch [5], Step [440/1031], Loss: 0.0007
Epoch [5], Step [450/1031], Loss: 0.0006
Epoch [5], Step [460/1031], Loss: 0.0007
Epoch [5], Step [470/1031], Loss: 0.0007
Epoch [5], Step [480/1031], Loss: 0.0005
Epoch [5], Step [490/1031], Loss: 0.0006
Epoch [5], Step [500/1031], Loss: 0.0015
Epoch [5], Step [510/1031], Loss: 0.0005
Epoch [5], Step [520/1031], Loss: 0.0004
Epoch [5], Step [530/1031], Loss: 0.0004
Epoch [5], Step [540/1031], Loss: 0.0007
Epoch [5], Step [550/1031], Loss: 0.0004
Epoch [5], Step [560/1031], Loss: 0.0003
Epoch [5], Step [570/1031], Loss: 0.0003
Epoch [5], Step [580/1031], Loss: 0.0008
Epoch [5], Step [590/1031], Loss: 0.0007
